SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
119,6.5000E+01,2.6150E+03,-5.4139E+00,-5.9511E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.6000E+03,-2.3553E+00,-7.6889E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.5850E+03,-8.6967E-01,-8.5948E+01,4.5789E-03,2.6916E-03,0.0000E+00,4.0000E+00,7.3100E-03,-5.6106E-02,1.5576E-01,1.0956E-03
122,6.5000E+01,2.5700E+03,-9.0408E-01,-8.8116E+01,4.1000E-03,4.0646E-03,0.0000E+00,4.0000E+00,6.3428E-03,-6.0765E-02,1.5200E-01,2.2987E-03
123,6.5000E+01,2.5550E+03,-1.0528E+00,-9.0218E+01,3.3521E-03,6.8949E-03,0.0000E+00,4.0000E+00,5.1502E-03,-6.5301E-02,1.4996E-01,2.8750E-03
124,6.5000E+01,2.5400E+03,-1.0943E+00,-9.2376E+01,3.2536E-03,8.8951E-03,0.0000E+00,4.0000E+00,4.9657E-03,-6.7673E-02,1.5481E-01,1.7653E-03
125,6.5000E+01,2.5250E+03,-1.1824E+00,-9.4535E+01,3.1060E-03,1.0204E-02,0.0000E+00,4.0000E+00,4.8727E-03,-6.5327E-02,1.5847E-01,1.7774E-03
126,6.5000E+01,2.5100E+03,-1.2080E+00,-9.6766E+01,2.9135E-03,1.0662E-02,0.0000E+00,4.0000E+00,4.6311E-03,-6.4406E-02,1.5952E-01,1.8409E-03
127,6.5000E+01,2.4950E+03,-1.3059E+00,-9.9010E+01,2.7921E-03,1.2085E-02,0.0000E+00,4.0000E+00,4.2729E-03,-6.4142E-02,1.6091E-01,2.3989E-03
128,6.5000E+01,2.4800E+03,-1.3880E+00,-1.0131E+02,2.6202E-03,1.3346E-02,0.0000E+00,4.0000E+00,3.9833E-03,-6.4594E-02,1.6372E-01,2.7122E-03
129,6.5000E+01,2.4650E+03,-1.4544E+00,-1.0357E+02,2.7334E-03,1.4269E-02,0.0000E+00,4.0000E+00,4.0655E-03,-6.4903E-02,1.6042E-01,2.7294E-03
130,6.5000E+01,2.4500E+03,-1.4961E+00,-1.0576E+02,3.1319E-03,1.3466E-02,0.0000E+00,4.0000E+00,4.6438E-03,-6.4564E-02,1.5347E-01,2.4070E-03
131,6.5000E+01,2.4350E+03,-1.5675E+00,-1.0787E+02,3.1455E-03,1.1680E-02,0.0000E+00,4.0000E+00,4.7987E-03,-6.3495E-02,1.5124E-01,1.7231E-03
