SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
265,8.0000E+01,8.0000E+02,4.4294E+01,-6.6622E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
266,8.0000E+01,8.1500E+02,4.5319E+01,-1.0402E+02,3.6173E-03,9.6133E-02,0.0000E+00,4.0000E+00,4.9796E-03,-1.0585E-02,2.4008E-02,1.5677E-02
267,8.0000E+01,8.3000E+02,4.5491E+01,-1.0351E+02,3.4818E-03,9.0422E-02,0.0000E+00,4.0000E+00,4.7979E-03,-2.0169E-02,3.9459E-02,5.0875E-03
268,8.0000E+01,8.4500E+02,4.5447E+01,-1.0286E+02,3.5560E-03,9.1692E-02,0.0000E+00,4.0000E+00,4.9071E-03,-1.8582E-02,4.7336E-02,1.4738E-03
269,8.0000E+01,8.6000E+02,4.5559E+01,-1.0217E+02,3.7280E-03,9.5774E-02,0.0000E+00,4.0000E+00,5.1597E-03,-1.7482E-02,4.7006E-02,1.7966E-04
270,8.0000E+01,8.7500E+02,4.5468E+01,-1.0149E+02,3.5712E-03,8.5412E-02,0.0000E+00,4.0000E+00,4.9661E-03,-1.7084E-02,4.1777E-02,3.8087E-04
271,8.0000E+01,8.9000E+02,4.5640E+01,-1.0097E+02,3.4584E-03,8.7779E-02,0.0000E+00,4.0000E+00,4.8200E-03,-1.8382E-02,3.7321E-02,1.5878E-03
272,8.0000E+01,9.0500E+02,4.5621E+01,-1.0044E+02,3.4636E-03,9.0314E-02,0.0000E+00,4.0000E+00,4.7894E-03,-1.9584E-02,3.8336E-02,2.2731E-04
273,8.0000E+01,9.2000E+02,4.5669E+01,-9.9880E+01,3.6309E-03,1.0908E-01,0.0000E+00,4.0000E+00,5.1767E-03,-2.0531E-02,3.9791E-02,1.0345E-03
274,8.0000E+01,9.3500E+02,4.5694E+01,-9.9266E+01,4.0149E-03,1.0565E-01,0.0000E+00,4.0000E+00,5.7272E-03,-1.9814E-02,4.3097E-02,4.3369E-04
275,8.0000E+01,9.5000E+02,4.5705E+01,-9.8583E+01,4.0369E-03,9.7344E-02,0.0000E+00,4.0000E+00,5.7207E-03,-1.8158E-02,4.3846E-02,6.7420E-04
276,8.0000E+01,9.6500E+02,4.5729E+01,-9.7969E+01,4.3177E-03,9.6847E-02,0.0000E+00,4.0000E+00,6.1076E-03,-1.6564E-02,4.0563E-02,-2.0073E-04
277,8.0000E+01,9.8000E+02,4.5665E+01,-9.7405E+01,3.9889E-03,1.0164E-01,0.0000E+00,4.0000E+00,5.5957E-03,-1.6419E-02,3.8011E-02,1.8077E-03
278,8.0000E+01,9.9500E+02,4.5820E+01,-9.6860E+01,4.1816E-03,1.0220E-01,0.0000E+00,4.0000E+00,5.9246E-03,-1.7371E-02,4.0079E-02,2.1451E-03
279,8.0000E+01,1.0100E+03,4.5837E+01,-9.6225E+01,3.9213E-03,1.0975E-01,0.0000E+00,4.0000E+00,5.4730E-03,-1.8585E-02,4.3708E-02,2.0925E-03
280,8.0000E+01,1.0250E+03,4.6014E+01,-9.5593E+01,3.9798E-03,9.4724E-02,0.0000E+00,4.0000E+00,5.4988E-03,-1.9069E-02,4.1394E-02,1.2244E-03
281,8.0000E+01,1.0400E+03,4.5945E+01,-9.5012E+01,3.9980E-03,1.1229E-01,0.0000E+00,4.0000E+00,5.4996E-03,-1.9169E-02,3.8203E-02,1.5331E-03
282,8.0000E+01,1.0550E+03,4.6094E+01,-9.4470E+01,3.7115E-03,8.2279E-02,0.0000E+00,4.0000E+00,5.2174E-03,-1.9244E-02,4.0042E-02,2.1352E-03
283,8.0000E+01,1.0700E+03,4.6031E+01,-9.3850E+01,3.5925E-03,8.8532E-02,0.0000E+00,4.0000E+00,5.1077E-03,-1.9544E-02,4.2317E-02,1.3875E-03
284,8.0000E+01,1.0850E+03,4.6165E+01,-9.3247E+01,3.4537E-03,7.1657E-02,0.0000E+00,4.0000E+00,4.9546E-03,-1.9668E-02,4.2060E-02,1.5157E-03
285,8.0000E+01,1.1000E+03,4.6151E+01,-9.2620E+01,3.3925E-03,7.4059E-02,0.0000E+00,4.0000E+00,4.7843E-03,-1.9263E-02,4.2813E-02,-3.0457E-04
286,8.0000E+01,1.1150E+03,4.6178E+01,-9.1993E+01,3.3612E-03,7.1319E-02,0.0000E+00,4.0000E+00,4.7159E-03,-1.8055E-02,4.4398E-02,-7.1148E-05
287,8.0000E+01,1.1300E+03,4.6184E+01,-9.1322E+01,3.4526E-03,8.1399E-02,0.0000E+00,4.0000E+00,4.8625E-03,-1.6715E-02,4.2831E-02,-2.4639E-04
288,8.0000E+01,1.1450E+03,4.6240E+01,-9.0723E+01,3.7916E-03,7.3295E-02,0.0000E+00,4.0000E+00,5.3616E-03,-1.5669E-02,3.7532E-02,-1.5464E-03
289,8.0000E+01,1.1600E+03,4.6252E+01,-9.0204E+01,3.8906E-03,7.9782E-02,0.0000E+00,4.0000E+00,5.4846E-03,-1.5125E-02,3.5025E-02,-1.7981E-03
290,8.0000E+01,1.1750E+03,4.6302E+01,-8.9692E+01,4.0012E-03,7.3840E-02,0.0000E+00,4.0000E+00,5.5433E-03,-1.5282E-02,3.7968E-02,-1.1168E-03
291,8.0000E+01,1.1900E+03,4.6339E+01,-8.9084E+01,3.7080E-03,7.3856E-02,0.0000E+00,4.0000E+00,5.2234E-03,-1.5492E-02,4.0773E-02,-1.5719E-06
292,8.0000E+01,1.2050E+03,4.6427E+01,-8.8506E+01,3.6218E-03,6.3036E-02,0.0000E+00,4.0000E+00,5.0397E-03,-1.5451E-02,4.0915E-02,4.7283E-05
293,8.0000E+01,1.2200E+03,4.6463E+01,-8.7909E+01,3.4487E-03,5.1765E-02,0.0000E+00,4.0000E+00,4.8485E-03,-1.5285E-02,3.9938E-02,-9.3739E-04
294,8.0000E+01,1.2350E+03,4.6516E+01,-8.7340E+01,3.7189E-03,5.1247E-02,0.0000E+00,4.0000E+00,5.2570E-03,-1.5280E-02,4.0077E-02,-1.6113E-03
295,8.0000E+01,1.2500E+03,4.6538E+01,-8.6724E+01,3.7691E-03,4.6775E-02,0.0000E+00,4.0000E+00,5.3346E-03,-1.5458E-02,3.9997E-02,-1.6369E-03
296,8.0000E+01,1.2650E+03,4.6556E+01,-8.6143E+01,4.0423E-03,5.4393E-02,0.0000E+00,4.0000E+00,5.7404E-03,-1.5583E-02,4.0377E-02,-1.2540E-03
297,8.0000E+01,1.2800E+03,4.6572E+01,-8.5516E+01,3.5410E-03,5.0719E-02,0.0000E+00,4.0000E+00,5.0277E-03,-1.6210E-02,4.0480E-02,-1.3200E-04
